date,nav,amfi_code,scheme_name
22-02-2022,2538.80980,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-02-2022,2539.16030,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-02-2022,2539.46670,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-02-2022,2538.36490,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-02-2022,2537.87780,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-02-2022,2537.53920,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-02-2022,2537.90940,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-02-2022,2536.02170,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-02-2022,2534.04420,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-02-2022,2528.24090,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-02-2022,2527.78370,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-02-2022,2525.28840,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-02-2022,2525.67620,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-02-2022,2525.38360,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-02-2022,2526.60280,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-01-2022,2530.58620,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-01-2022,2528.94220,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-01-2022,2528.47560,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-01-2022,2529.31460,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-01-2022,2528.40170,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-01-2022,2527.89090,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-01-2022,2527.31580,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-01-2022,2526.59010,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-01-2022,2526.58660,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-01-2022,2526.96340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-01-2022,2527.00090,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-01-2022,2526.72390,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-01-2022,2525.53700,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-01-2022,2524.75860,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-01-2022,2523.83320,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-01-2022,2524.27220,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-01-2022,2524.20060,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-01-2022,2524.37660,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-01-2022,2524.17980,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-01-2022,2525.52830,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-12-2021,2525.01180,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-12-2021,2524.24810,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-12-2021,2523.92000,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-12-2021,2523.73530,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-12-2021,2523.94900,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-12-2021,2522.85930,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-12-2021,2522.62210,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-12-2021,2522.56860,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-12-2021,2522.94880,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-12-2021,2525.39200,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-12-2021,2526.51320,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-12-2021,2529.50730,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-12-2021,2529.06400,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-12-2021,2528.59540,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-12-2021,2527.67180,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-12-2021,2527.30120,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-12-2021,2527.18190,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-12-2021,2526.84950,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-12-2021,2525.44210,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-12-2021,2525.09430,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-12-2021,2525.01010,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-12-2021,2525.06860,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-12-2021,2524.41690,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-11-2021,2524.37700,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-11-2021,2523.85150,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-11-2021,2522.97400,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-11-2021,2522.39210,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-11-2021,2522.37540,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-11-2021,2522.61320,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-11-2021,2522.50190,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-11-2021,2521.02220,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-11-2021,2519.99570,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-11-2021,2519.99840,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-11-2021,2519.78330,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-11-2021,2519.25810,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-11-2021,2519.12420,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-11-2021,2518.99190,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-11-2021,2518.74380,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-11-2021,2518.02750,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-11-2021,2514.47220,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-11-2021,2513.83520,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-11-2021,2513.96710,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-10-2021,2513.62500,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-10-2021,2514.11700,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-10-2021,2514.29720,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-10-2021,2514.29140,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-10-2021,2515.87890,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-10-2021,2515.58430,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-10-2021,2515.17310,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-10-2021,2513.32050,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-10-2021,2514.23070,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-10-2021,2515.82550,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-10-2021,2515.45300,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-10-2021,2514.16840,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-10-2021,2513.05350,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-10-2021,2512.32780,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-10-2021,2511.72700,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-10-2021,2511.84130,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-10-2021,2512.49220,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-10-2021,2513.50620,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-10-2021,2512.60470,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-09-2021,2513.00910,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-09-2021,2512.09590,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-09-2021,2513.68440,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-09-2021,2512.52220,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-09-2021,2514.51500,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-09-2021,2517.76820,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-09-2021,2517.51620,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-09-2021,2517.01230,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-09-2021,2517.15200,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-09-2021,2516.11550,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-09-2021,2515.90680,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-09-2021,2515.45840,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-09-2021,2514.63150,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-09-2021,2514.60460,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-09-2021,2513.88690,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-09-2021,2513.55740,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-09-2021,2513.40640,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-09-2021,2514.00410,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-09-2021,2513.24000,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-09-2021,2512.93500,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-09-2021,2511.73380,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-08-2021,2510.77640,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-08-2021,2509.55290,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-08-2021,2507.17990,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-08-2021,2506.87110,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-08-2021,2506.46840,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-08-2021,2506.73340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-08-2021,2506.89300,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-08-2021,2506.40270,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-08-2021,2505.69040,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-08-2021,2504.21590,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-08-2021,2502.13060,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-08-2021,2500.23740,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-08-2021,2498.95060,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-08-2021,2499.08310,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-08-2021,2497.89710,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-08-2021,2497.03240,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-08-2021,2499.19290,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-08-2021,2498.32110,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-08-2021,2497.86880,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-08-2021,2496.97040,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-07-2021,2496.17520,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-07-2021,2495.91880,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-07-2021,2495.52350,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-07-2021,2494.87240,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-07-2021,2493.58110,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-07-2021,2491.86390,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-07-2021,2491.91130,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-07-2021,2492.28700,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-07-2021,2490.44780,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-07-2021,2489.71200,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-07-2021,2487.08980,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-07-2021,2485.98310,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-07-2021,2485.90320,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-07-2021,2483.75680,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-07-2021,2484.57450,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-07-2021,2484.27450,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-07-2021,2481.23780,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-07-2021,2479.69390,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-07-2021,2481.59180,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-07-2021,2479.78640,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-07-2021,2480.55160,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-06-2021,2480.18370,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-06-2021,2480.71220,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-06-2021,2480.37260,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-06-2021,2481.00300,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-06-2021,2482.07780,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-06-2021,2481.61480,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-06-2021,2481.63350,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-06-2021,2483.53340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-06-2021,2482.49890,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-06-2021,2481.23650,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-06-2021,2481.75800,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-06-2021,2485.08050,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-06-2021,2487.91580,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-06-2021,2487.32220,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-06-2021,2486.35670,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-06-2021,2485.22960,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-06-2021,2483.25230,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-06-2021,2483.80280,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-06-2021,2481.95460,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-06-2021,2481.27550,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-06-2021,2480.34920,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-06-2021,2479.73670,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-05-2021,2480.25230,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-05-2021,2479.43410,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-05-2021,2479.66040,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-05-2021,2477.32280,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-05-2021,2476.98910,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-05-2021,2476.40850,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-05-2021,2475.62040,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-05-2021,2476.39280,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-05-2021,2472.73800,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-05-2021,2472.21560,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-05-2021,2473.24230,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-05-2021,2472.58930,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-05-2021,2473.47460,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-05-2021,2470.80590,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-05-2021,2469.75100,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-05-2021,2469.77030,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-05-2021,2471.13190,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-05-2021,2470.43940,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-05-2021,2470.66190,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-04-2021,2468.72380,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-04-2021,2467.28640,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-04-2021,2467.12870,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-04-2021,2466.53740,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-04-2021,2463.81510,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-04-2021,2461.17800,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-04-2021,2460.75960,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-04-2021,2460.34220,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-04-2021,2459.12540,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-04-2021,2456.91050,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-04-2021,2457.31200,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-04-2021,2457.83210,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-04-2021,2457.18200,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-04-2021,2456.96190,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-04-2021,2456.24050,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-04-2021,2456.40880,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-04-2021,2454.47730,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-03-2021,2450.94780,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-03-2021,2450.22810,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-03-2021,2448.25430,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-03-2021,2446.52840,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-03-2021,2445.86730,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-03-2021,2444.04600,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-03-2021,2438.70650,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-03-2021,2437.01850,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-03-2021,2432.74400,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-03-2021,2431.03670,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-03-2021,2431.35490,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-03-2021,2433.05760,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-03-2021,2443.45040,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-03-2021,2444.23770,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-03-2021,2444.28770,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-03-2021,2444.07560,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-03-2021,2443.65820,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-03-2021,2444.14500,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-03-2021,2443.72990,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-03-2021,2443.55200,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-03-2021,2441.54680,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-02-2021,2440.76690,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-02-2021,2441.53980,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-02-2021,2441.11770,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-02-2021,2441.20860,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-02-2021,2442.02280,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-02-2021,2445.52280,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-02-2021,2446.88790,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-02-2021,2447.14110,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-02-2021,2446.46420,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-02-2021,2445.56980,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-02-2021,2444.79770,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-02-2021,2442.31710,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-02-2021,2442.55740,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-02-2021,2444.30900,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-02-2021,2443.11370,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-02-2021,2446.00470,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-02-2021,2446.19810,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-02-2021,2444.45400,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-02-2021,2450.42860,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-01-2021,2458.97020,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-01-2021,2459.08310,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-01-2021,2458.23940,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-01-2021,2457.61720,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-01-2021,2456.94830,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
